飛,飛上,비상,https://hanja.dict.naver.com/#/entry/ccko/3f15fa897e8147039c6925d7f2e7cfd1
飛,飛翔,비상,https://hanja.dict.naver.com/#/entry/ccko/57e2e12c03c049c0b05c3cb3fe3bf7a6
飛,飛行機,비행기,https://hanja.dict.naver.com/#/entry/ccko/52e0456a4df3482cb8dbb737cdd12dfb
飛,烏飛梨落,오비이락,https://hanja.dict.naver.com/#/entry/ccko/d808ac3860f34ad585cf84c85926b219
飛,飛躍,비약,https://hanja.dict.naver.com/#/entry/ccko/0462b2065b6a4c08bf5f1079450f58a4
飛,飛階,비계,https://hanja.dict.naver.com/#/entry/ccko/b1ff9f713ba24046ad7d2bc037f8441e
飛,雄飛,웅비,https://hanja.dict.naver.com/#/entry/ccko/bc029ebb180049029077facb27ee95ac
飛,飛行,비행,https://hanja.dict.naver.com/#/entry/ccko/139a30bda3c740089c55800cf9de146d
飛,飛沫,비말,https://hanja.dict.naver.com/#/entry/ccko/d439d5fc29454a2a9d09fbfceaba7548
飛,羅飛,나비,https://hanja.dict.naver.com/#/entry/ccko/ec174e323f83468bb53287592ea3c6a6
飛,飛鳶,비연,https://hanja.dict.naver.com/#/entry/ccko/104475f343ce404da095a22bce3ab95d
飛,高飛,고비,https://hanja.dict.naver.com/#/entry/ccko/1f80a3bfe73f4a87afd022c39a91f2ce
飛,飛越,비월,https://hanja.dict.naver.com/#/entry/ccko/5f120ae489d4404e8da90ba3ad7dac28
飛,龍飛御天歌,용비어천가,https://hanja.dict.naver.com/#/entry/ccko/a60f2950cb6843099e686fa4dfa25753
飛,飛魚,비어,https://hanja.dict.naver.com/#/entry/ccko/094bf983dba142b4bab8b5ac45a66369
備,準備,준비,https://hanja.dict.naver.com/#/entry/ccko/5484a2fb223245088de3ee1df60481d8
備,裝備,장비,https://hanja.dict.naver.com/#/entry/ccko/43c8092490fb48ce8897453f7212a0b8
備,整備,정비,https://hanja.dict.naver.com/#/entry/ccko/cedee400229e406ea2f6da93db856ca4
備,設備,설비,https://hanja.dict.naver.com/#/entry/ccko/11b61168fb7e4e3fb54322c2f159ce90
備,豫備,예비,https://hanja.dict.naver.com/#/entry/ccko/a9463f86bbd14c67a8aea8e8b983d9d4
備,具備,구비,https://hanja.dict.naver.com/#/entry/ccko/c36f32a9ae5d44d89ef30e7eb2b48ac5
備,守備,수비,https://hanja.dict.naver.com/#/entry/ccko/267b58a2bbae46b29297a5c335141fe3
備,劉備,유비,https://hanja.dict.naver.com/#/entry/ccko/4ae927cdfb684935bacac0bd3213c0f2
備,對備,대비,https://hanja.dict.naver.com/#/entry/ccko/5bd26f41e9684e0aa573edf63d3efd33
備,警備,경비,https://hanja.dict.naver.com/#/entry/ccko/b24ce5e6b80b49b882d385ffbfac66d8
備,兼備,겸비,https://hanja.dict.naver.com/#/entry/ccko/b39a22e429e342caa3cdd2985f2d8552
備,備蓄,비축,https://hanja.dict.naver.com/#/entry/ccko/80cc20eac43241809b6e5d4bb067fde8
備,備考,비고,https://hanja.dict.naver.com/#/entry/ccko/bf3cb1f9af55481b8b9cb75830516c01
備,備忘錄,비망록,https://hanja.dict.naver.com/#/entry/ccko/322ec80c7cc74d80afee1e0ff0e6b112
備,別備,별비,https://hanja.dict.naver.com/#/entry/ccko/450095dcc6ed40d499f0fb08f2b66888
非,非,비,https://hanja.dict.naver.com/#/entry/ccko/1530b4edf186445a9184a34429516110
非,非想非非想,비상비비상,https://hanja.dict.naver.com/#/entry/ccko/f4147f98eced40039148c5c2765ac2b2
非,非想非非想天,비상비비상천,https://hanja.dict.naver.com/#/entry/ccko/5a1af57e95a447c3b079a9843b1d24eb
非,非非,비비,https://hanja.dict.naver.com/#/entry/ccko/928ec4f2a58f4606a029f22fd4d0edaf
非,非非想,비비상,https://hanja.dict.naver.com/#/entry/ccko/5ad4901483c74409a40f8b24f6cae7f5
非,非白非煙,비백비연,https://hanja.dict.naver.com/#/entry/ccko/01bfbe32ab874ce5ba71cf5d50c07194
非,非山非野,비산비야,https://hanja.dict.naver.com/#/entry/ccko/2deaa50a40cc4639b026236a88ac566c
非,非有非空門,비유비공문,https://hanja.dict.naver.com/#/entry/ccko/dec5aed716d94bf192ec66b6cae9d86a
非,是是非非主義,시시비비주의,https://hanja.dict.naver.com/#/entry/ccko/c8d3546ebaab417cad3effd9d302aef5
非,開川汝豈非誦經吾自非,개천여기비 송경오자비,https://hanja.dict.naver.com/#/entry/ccko/43b98668a5e146cab6f63ff66256b15d
非,非常,비상,https://hanja.dict.naver.com/#/entry/ccko/59e7c0d69a204f2f90c61d271dfeedaf
非,是非,시비,https://hanja.dict.naver.com/#/entry/ccko/ba0d0b72cd0d41d4a92a403c36ef7699
非,非難,비난,https://hanja.dict.naver.com/#/entry/ccko/9f014c66522f4d76a5ad857d59390221
非,非違,비위,https://hanja.dict.naver.com/#/entry/ccko/28fa6e9f7647401aa77ea932ff7ab889
非,非凡,비범,https://hanja.dict.naver.com/#/entry/ccko/bef1f76e78cb4909bec0c4ca97a5d346
悲,非爲死悲老可悲也,비위사비 노가비야,https://hanja.dict.naver.com/#/entry/ccko/aa7b2ef6777d4180b3c2d4f00d4426e8
悲,慈悲,자비,https://hanja.dict.naver.com/#/entry/ccko/16c35119377d4ef1aa3cc4c392181666
悲,悲劇,비극,https://hanja.dict.naver.com/#/entry/ccko/3f0040f94daa4765817b1569ff4df390
悲,悲鳴,비명,https://hanja.dict.naver.com/#/entry/ccko/702ff9bf180c4be6b6ea631dde883b8a
悲,悲哀,비애,https://hanja.dict.naver.com/#/entry/ccko/c305f0aed2c54cf2989bdbdf4fea230e
悲,喜悲,희비,https://hanja.dict.naver.com/#/entry/ccko/022ec37be1ad4b68a28f7ba408d0b1ea
悲,悲慘,비참,https://hanja.dict.naver.com/#/entry/ccko/772a80f985c345e3afc56178287f1a4f
悲,悲壯,비장,https://hanja.dict.naver.com/#/entry/ccko/9b570b745ac54336ae8ae75dd27033da
悲,東西大悲院,동서대비원,https://hanja.dict.naver.com/#/entry/ccko/34e72b0d85e448758b39598343bff177
悲,悲慽,비척,https://hanja.dict.naver.com/#/entry/ccko/4842ceb2847844da946e838fc8f29d18
悲,大悲院,대비원,https://hanja.dict.naver.com/#/entry/ccko/c7f110b89c4647ccb42732f9ad4639a5
悲,千手大悲歌,천수대비가,https://hanja.dict.naver.com/#/entry/ccko/9b04b673e3e44a8eb589bb4eaf296f24
悲,禱千手大悲歌,도천수대비가,https://hanja.dict.naver.com/#/entry/ccko/71ff42afd3d94e4f891ceba34d7ea543
悲,悲歌,비가,https://hanja.dict.naver.com/#/entry/ccko/029ffe9d56e7454088dc30c2a44ccb52
悲,喜悲劇,희비극,https://hanja.dict.naver.com/#/entry/ccko/07d6be2d063049c7856e0b4d0309954a
批,批,비,https://hanja.dict.naver.com/#/entry/ccko/e8ade7a48b284b979e32da8f46b60277
批,批判,비판,https://hanja.dict.naver.com/#/entry/ccko/28bbfee122cf4bc485206a86cdbe198b
批,批准,비준,https://hanja.dict.naver.com/#/entry/ccko/f4bebcd026754f448f28a03122ce650f
批,批評,비평,https://hanja.dict.naver.com/#/entry/ccko/2070282e35c144dcb7cbf9b202d26716
批,判批,판비,https://hanja.dict.naver.com/#/entry/ccko/43356bc4f82b4b2ebcf0f88fff8a69f2
批,御批,어비,https://hanja.dict.naver.com/#/entry/ccko/69dfebee7467461a8b788c31cbba97c0
批,下批,하비,https://hanja.dict.naver.com/#/entry/ccko/9648812bd9c04dc4b8c7ec33b5b6ea6c
批,兵批,병비,https://hanja.dict.naver.com/#/entry/ccko/0fbf4df8e8414c0f9d178de2e5190756
批,批旨,비지,https://hanja.dict.naver.com/#/entry/ccko/2223ba75c65e4945ad4573fe382603c2
批,中批,중비,https://hanja.dict.naver.com/#/entry/ccko/31f0917625f34538b52eb5041bbba359
批,蒙批,몽비,https://hanja.dict.naver.com/#/entry/ccko/70dcba4552f5451a8d767a45afd8054f
批,嚴批,엄비,https://hanja.dict.naver.com/#/entry/ccko/aaa6e2de0bc943d3bd5b1be42c739737
批,疏批,소비,https://hanja.dict.naver.com/#/entry/ccko/fd557008417342498f9e5e854a01471b
批,批點,비점,https://hanja.dict.naver.com/#/entry/ccko/8ea89d8c71f1408198ad5561c8e46a76
批,批敎,비교,https://hanja.dict.naver.com/#/entry/ccko/53550b7e2ed84fd0ba694ca2419d3343
祕,祕密 ( 秘密 ),비밀,https://hanja.dict.naver.com/#/entry/ccko/17561a68f266428e9f59ab24fdbb52b1
祕,祕訣,비결,https://hanja.dict.naver.com/#/entry/ccko/2a0bf29c5595490d92dade1dc5319227
祕,神祕 ( 神秘 ),신비,https://hanja.dict.naver.com/#/entry/ccko/43562ab2c88a44708854fa6a6277d315
祕,便祕,변비,https://hanja.dict.naver.com/#/entry/ccko/db55f4db08e147acb07c979740417a4a
祕,祕苑,비원,https://hanja.dict.naver.com/#/entry/ccko/15a24ea725b94bd795eeb3f672e45aa7
祕,祕書,비서,https://hanja.dict.naver.com/#/entry/ccko/4a0e4d6ee845433fb59f9da90b91074f
祕,祕記,비기,https://hanja.dict.naver.com/#/entry/ccko/5251afb2e1ca435ea6642df4b2f7de20
祕,祕書郞,비서랑,https://hanja.dict.naver.com/#/entry/ccko/4dd8d2cc3c2d4077b8478c68c29546d9
祕,祕書丞,비서승,https://hanja.dict.naver.com/#/entry/ccko/a292fe7dab144e03ab14c40cbb1b958d
祕,陰祕,음비,https://hanja.dict.naver.com/#/entry/ccko/1b595ae931884fad8e1282db9bdc6cd6
祕,祕關,비관,https://hanja.dict.naver.com/#/entry/ccko/3c63819e7d5845edb1eac7631161b006
祕,祕啓,비계,https://hanja.dict.naver.com/#/entry/ccko/4fce45c495ca4fce9eac2a5f4ee7fde1
祕,祕閣,비각,https://hanja.dict.naver.com/#/entry/ccko/60096c95478143b49163551c03013995
祕,祕色,비색,https://hanja.dict.naver.com/#/entry/ccko/651ef80ed4b2412d8e168e64f2fe6d7f
祕,祕甘,비감,https://hanja.dict.naver.com/#/entry/ccko/a4a53e69b3d44b78a580d1705fe93407
碑,碑,비,https://hanja.dict.naver.com/#/entry/ccko/907b5bf17e6d4f78956d1f12ca431811
碑,碑石,비석,https://hanja.dict.naver.com/#/entry/ccko/e68d04eeecd848fba68b5cd00431dced
碑,墓碑,묘비,https://hanja.dict.naver.com/#/entry/ccko/dc03937d06364da79ea127d40350b493
碑,木碑,목비,https://hanja.dict.naver.com/#/entry/ccko/458d594fead54b0493cc63392763db0a
碑,碑閣,비각,https://hanja.dict.naver.com/#/entry/ccko/b6f71fb8b1964fb0b1a2122b0b8243d9
碑,斥和碑,척화비,https://hanja.dict.naver.com/#/entry/ccko/8ecc60f81b2c47fcb9d66ecb2f814889
碑,白月碑,백월비,https://hanja.dict.naver.com/#/entry/ccko/ae00fd0208864f78b8bac90af6fe4920
碑,埋香碑,매향비,https://hanja.dict.naver.com/#/entry/ccko/b484943abd274719ac1ffb5144819eff
碑,善政碑,선정비,https://hanja.dict.naver.com/#/entry/ccko/f3aedb0422af4b119f51da0fc35cd9f5
碑,廣開土王碑,광개토왕비,https://hanja.dict.naver.com/#/entry/ccko/9681ef7ae4b3484a932131e7eecc94a1
碑,眞興王巡狩碑,진흥왕순수비,https://hanja.dict.naver.com/#/entry/ccko/859fc91488d8496199bba032f8e7754a
碑,沒字碑,몰자비,https://hanja.dict.naver.com/#/entry/ccko/a1f15342c0a046399caf85bd13093534
碑,崖碑,애비,https://hanja.dict.naver.com/#/entry/ccko/024df259a20142af850ae4d566c5a032
碑,碑學,비학,https://hanja.dict.naver.com/#/entry/ccko/04614a91b5724819bbdcdd417cec1ae8
碑,碑記,비기,https://hanja.dict.naver.com/#/entry/ccko/1418642e9abb40489f985becd5fdad14
妃,妃,비,https://hanja.dict.naver.com/#/entry/ccko/2aafca10d39f4feeb9ec97876750b868
妃,楊貴妃,양귀비,https://hanja.dict.naver.com/#/entry/ccko/9773eae1543646f88e4a325a66cfa37d
妃,王妃,왕비,https://hanja.dict.naver.com/#/entry/ccko/30b1fe88f9fd45ecb43da33155648968
妃,貴妃,귀비,https://hanja.dict.naver.com/#/entry/ccko/99d855c1f75d4a1d94b1cf406915589a
妃,大妃,대비,https://hanja.dict.naver.com/#/entry/ccko/0bf13b51788b4c7fbb5fb45a026fa691
妃,廢妃,폐비,https://hanja.dict.naver.com/#/entry/ccko/0cdf0f8852354ffdb1dce7dcb9e1410f
妃,淑妃,숙비,https://hanja.dict.naver.com/#/entry/ccko/3173dfa8b4244ccea5e646ab081afa88
妃,妃氏,비씨,https://hanja.dict.naver.com/#/entry/ccko/33a0b02605984547be343b83f9c0a1e6
妃,賢妃,현비,https://hanja.dict.naver.com/#/entry/ccko/6ac5f876af2d454ab70b396e665af143
妃,封妃,봉비,https://hanja.dict.naver.com/#/entry/ccko/85e9957941db4f058ae1a980e4403132
妃,傍妃,방비,https://hanja.dict.naver.com/#/entry/ccko/883684e4ccc640289ae6e7be7879babb
妃,王大妃,왕대비,https://hanja.dict.naver.com/#/entry/ccko/bfb5740ba55043e79c26cc95a4fb85f9
妃,王太子妃,왕태자비,https://hanja.dict.naver.com/#/entry/ccko/0ae127f4c60b4f0ebcf3922e4fa35074
妃,大行王妃,대행왕비,https://hanja.dict.naver.com/#/entry/ccko/7e907906d4b74ccebd1d77847dcf0c0c
妃,大王大妃,대왕대비,https://hanja.dict.naver.com/#/entry/ccko/fe113aa8086d4906baeaa3697a5c3b1a
婢,奴婢,노비,https://hanja.dict.naver.com/#/entry/ccko/16d2187e61934d2cb5aba438452014e9
婢,驛婢,역비,https://hanja.dict.naver.com/#/entry/ccko/10f31390a8b54302b8caaebe8ea5bfae
婢,婢夫,비부,https://hanja.dict.naver.com/#/entry/ccko/1c0d8d7e593449d0bf9c76136146ca5c
婢,衙婢,아비,https://hanja.dict.naver.com/#/entry/ccko/3fa3d8b31abc4bbc93a4990f6d16df56
婢,哭婢,곡비,https://hanja.dict.naver.com/#/entry/ccko/557bc72062724ade892c443ccdfd6834
婢,饌婢,찬비,https://hanja.dict.naver.com/#/entry/ccko/5802285d9e604e4d86bb4133abf09c41
婢,飯婢,반비,https://hanja.dict.naver.com/#/entry/ccko/59e8388187f34b359d8ec40a3fe26f2a
婢,婢妾,비첩,https://hanja.dict.naver.com/#/entry/ccko/99bb5ca52f4a4897a70d3298b5edb6d4
婢,營婢,영비,https://hanja.dict.naver.com/#/entry/ccko/a2d144830bc044dfb458407f66e6b3db
婢,館婢,관비,https://hanja.dict.naver.com/#/entry/ccko/eb16e850eb8a408197b5ed086f2feaef
婢,食婢,식비,https://hanja.dict.naver.com/#/entry/ccko/f78fe43c00a44f4faf6e5897456908d1
婢,奴婢色,노비색,https://hanja.dict.naver.com/#/entry/ccko/1ee7f8b50a7b49f28bb7f13ed7838c47
婢,私奴婢,사노비,https://hanja.dict.naver.com/#/entry/ccko/1ff23d66aa374a4ab662fd37b464fdcb
婢,內奴婢,내노비,https://hanja.dict.naver.com/#/entry/ccko/2cc2bc06bff54150aade08cd59ba4de3
婢,問安婢,문안비,https://hanja.dict.naver.com/#/entry/ccko/33aac1066d584f24888886d7a1eb2960
肥,馬肥牛肥,마비우비,https://hanja.dict.naver.com/#/entry/ccko/61fc2357d1014dfc9d38caa3496e9b62
肥,肥沃,비옥,https://hanja.dict.naver.com/#/entry/ccko/4b04e9964a8a410f816908b21c8a4a84
肥,肥滿,비만,https://hanja.dict.naver.com/#/entry/ccko/ea675c783aba450cbb408cdeea5f05c2
肥,肥料,비료,https://hanja.dict.naver.com/#/entry/ccko/55d60e38a48f44889da39663b812c1e6
肥,堆肥,퇴비,https://hanja.dict.naver.com/#/entry/ccko/e328bb31debf4f5f9d6d0395dd3144f2
肥,豆肥,두비,https://hanja.dict.naver.com/#/entry/ccko/40aab9d32a3f4429862e38541b1a3927
肥,水肥,수비,https://hanja.dict.naver.com/#/entry/ccko/81f648ac0ee44c52baf14aebb1b16f18
肥,肥己,비기,https://hanja.dict.naver.com/#/entry/ccko/88e5864a97624867a47ed61e284d67cc
肥,合肥,합비,https://hanja.dict.naver.com/#/entry/ccko/9eeedfbe4a6b4130aa95b1da693c33e1
肥,草肥,초비,https://hanja.dict.naver.com/#/entry/ccko/b6177af4c9a044d396a7b4d44ff9fcc6
肥,肥大,비대,https://hanja.dict.naver.com/#/entry/ccko/da7d53d1e1cb4743b8d933ee4912d9fb
肥,肥瘠,비척,https://hanja.dict.naver.com/#/entry/ccko/150346d04ace41529ab7428df2b25839
肥,肥潤,비윤,https://hanja.dict.naver.com/#/entry/ccko/49e16e06a185490b8f56fc41bea81c8c
肥,肥辭,비사,https://hanja.dict.naver.com/#/entry/ccko/c27fd967c35a4d75a416cce7261ca29e
肥,根肥,근비,https://hanja.dict.naver.com/#/entry/ccko/024f9ea1f8df43eeacaf8294b1071b33
卑,卑,비,https://hanja.dict.naver.com/#/entry/ccko/9a8c314a43694700b7aeb40f9a33fc6c
卑,卑怯,비겁,https://hanja.dict.naver.com/#/entry/ccko/24a3a186b841404a9d1ce45c153fccfe
卑,卑劣 ( 鄙劣 ),비열,https://hanja.dict.naver.com/#/entry/ccko/1d93758c139a4ce398acf4edd8de9b98
卑,卑賤,비천,https://hanja.dict.naver.com/#/entry/ccko/71672dbac1744ff9ae3f65bec6153408
卑,卑下,비하,https://hanja.dict.naver.com/#/entry/ccko/09c041538dc749e1b4d48de4eab6af34
卑,卑屈,비굴,https://hanja.dict.naver.com/#/entry/ccko/095262c87da140dfb081a30cb92a7b06
卑,野卑 ( 野鄙 ),야비,https://hanja.dict.naver.com/#/entry/ccko/33d4f2f0557c46d2a9fbde8ba96fd186
卑,卑俗,비속,https://hanja.dict.naver.com/#/entry/ccko/7fffd2af3d4340b58279db2431adbbf2
卑,卑離國,비리국,https://hanja.dict.naver.com/#/entry/ccko/3534057780f949d4a08ea382206570e5
卑,占離卑國,점리비국,https://hanja.dict.naver.com/#/entry/ccko/0fec499bc3274abd93269d34f90fd5a5
卑,內卑離國,내비리국,https://hanja.dict.naver.com/#/entry/ccko/3e5fd629d362421ab5f7c8f5017972be
卑,古卑離國,고비리국,https://hanja.dict.naver.com/#/entry/ccko/7e8bb92f75b94610ae4c3da58da2d321
卑,如來卑離國,여래비리국,https://hanja.dict.naver.com/#/entry/ccko/6d01c4ff81454d2db54be7cc464d3f51
卑,感奚卑離國,감해비리국,https://hanja.dict.naver.com/#/entry/ccko/6fe988d520cf4e558dbc720825f85cd4
卑,卑官,비관,https://hanja.dict.naver.com/#/entry/ccko/b57bbda91f1345e18ba9737f5ca6507a
貧,貧益貧,빈익빈,https://hanja.dict.naver.com/#/entry/ccko/c775a0c4a175474087255ce1eadbb739
貧,貧困,빈곤,https://hanja.dict.naver.com/#/entry/ccko/60991356ea3040e589bed120455a62c0
貧,貧窮,빈궁,https://hanja.dict.naver.com/#/entry/ccko/92ea78a974804c1d9c74f88301156e32
貧,貧富,빈부,https://hanja.dict.naver.com/#/entry/ccko/c735d89a8aed47129e7540d6e1d1a640
貧,貧賤,빈천,https://hanja.dict.naver.com/#/entry/ccko/cbf8918b032246ca9245bad98e144e81
貧,安貧,안빈,https://hanja.dict.naver.com/#/entry/ccko/b4059e61807e47368c2973c8f5e02ba2
貧,拔貧,발빈,https://hanja.dict.naver.com/#/entry/ccko/d748cfc9eb444bda9a4b90cdf3bc6dbb
貧,活貧黨,활빈당,https://hanja.dict.naver.com/#/entry/ccko/b52f1010148744a6ac32b95a38f5b8a0
貧,外富內貧,외부내빈,https://hanja.dict.naver.com/#/entry/ccko/391e4e3189fc4abca9b4378ea2d7a635
貧,外貧內富,외빈내부,https://hanja.dict.naver.com/#/entry/ccko/b5d5c247915e4daab2eb6baecdbcdf77
貧,貧局,빈국,https://hanja.dict.naver.com/#/entry/ccko/245e0de2fe5642b19fa0fb2c146e8d93
貧,貧弱,빈약,https://hanja.dict.naver.com/#/entry/ccko/8e9588e8cc3241d2a2717a7054489d45
貧,濟貧,제빈,https://hanja.dict.naver.com/#/entry/ccko/a92b94c7a16e4facb454ee92899a3325
貧,貧病,빈병,https://hanja.dict.naver.com/#/entry/ccko/bfe03562b2344313be3742274d88da7b
貧,淸貧,청빈,https://hanja.dict.naver.com/#/entry/ccko/d5feb6de2c5942d58b6f7d313a427a59
賓,賓,빈,https://hanja.dict.naver.com/#/entry/ccko/c5118f8c534b4adf855b9331df77cf2a
賓,賓客,빈객,https://hanja.dict.naver.com/#/entry/ccko/377ac00a47234fa388bd2aa3cc02a973
賓,貴賓,귀빈,https://hanja.dict.naver.com/#/entry/ccko/727e1ebf746d43aea4fa5a5cf4ba6baa
賓,迎賓館,영빈관,https://hanja.dict.naver.com/#/entry/ccko/14b1719aac6f4d6db60c2e826e4c53b7
賓,禮賓丞,예빈승,https://hanja.dict.naver.com/#/entry/ccko/75d4bb9f767941a8b449942a360dc59d
賓,禮賓卿,예빈경,https://hanja.dict.naver.com/#/entry/ccko/aa9eb7c9fef04e08ab72701a0b4d484d
賓,禮賓注簿,예빈주부,https://hanja.dict.naver.com/#/entry/ccko/6318522ffc934d798738cddb363f89ef
賓,禮賓少卿,예빈소경,https://hanja.dict.naver.com/#/entry/ccko/9d9cd34f363341adb53a0c2726ba3f28
賓,典賓,전빈,https://hanja.dict.naver.com/#/entry/ccko/155b4ab6a0ea4352b4c2b036077c7a26
賓,賓啓,빈계,https://hanja.dict.naver.com/#/entry/ccko/1dbcb280fa084e1e98e5a3b56da3dc4d
賓,儀賓,의빈,https://hanja.dict.naver.com/#/entry/ccko/6226f4a04eec46438ab252ac2f63dfd4
賓,賓貢,빈공,https://hanja.dict.naver.com/#/entry/ccko/72fbade5b5ac456e969cc3287e13c9bb
賓,奉賓,봉빈,https://hanja.dict.naver.com/#/entry/ccko/813c9d089a7041d6b953cf129183a2f2
賓,國賓,국빈,https://hanja.dict.naver.com/#/entry/ccko/8f0cdfc2c4134f19a91c135f85677216
賓,司賓,사빈,https://hanja.dict.naver.com/#/entry/ccko/97d672b211c54fe18967abd1803bccb3
頻,頻頻,빈빈,https://hanja.dict.naver.com/#/entry/ccko/5b650957761942b3bc685f277ef45892
頻,頻繁 ( 頻煩 ),빈번,https://hanja.dict.naver.com/#/entry/ccko/43a60ee5426742a0a621682b5abc1550
頻,頻度,빈도,https://hanja.dict.naver.com/#/entry/ccko/509de56508f04955b2abd836518bbe20
頻,頻數,빈삭,https://hanja.dict.naver.com/#/entry/ccko/0af8181022cb4dc58ef1e88ce6aaf1eb
頻,頻出,빈출,https://hanja.dict.naver.com/#/entry/ccko/f3055708f54244d883aa0a92cbbc2dfd
頻,迦陵頻伽,가릉빈가,https://hanja.dict.naver.com/#/entry/ccko/43aaf34e707840708fd67262b2c7f483
頻,頻脈,빈맥,https://hanja.dict.naver.com/#/entry/ccko/110b5811b2da4fa6bddcf4b132b90d54
頻,頻發,빈발,https://hanja.dict.naver.com/#/entry/ccko/13d739bd9e584e6bb8515c78c497331b
頻,頻伽,빈가,https://hanja.dict.naver.com/#/entry/ccko/8e720bb901bc438680417161a4b9c555
頻,頻婆,빈파,https://hanja.dict.naver.com/#/entry/ccko/97c87c3a84564c43b1017174d21e56ab
頻,頻起,빈기,https://hanja.dict.naver.com/#/entry/ccko/cc4c6c6c552a4cd49dd55167c418d32f
頻,頻煩 ( 頻繁 ),빈번,https://hanja.dict.naver.com/#/entry/ccko/d70ed55d18744af4a151f6630c206cb2
頻,頻年,빈년,https://hanja.dict.naver.com/#/entry/ccko/fde8346367a9494693cdf4b89b5aa4db
頻,頻伽鳥,빈가조,https://hanja.dict.naver.com/#/entry/ccko/0d8e8a4cb67d4a82906e76105a1cc7bd
頻,頻度數,빈도수,https://hanja.dict.naver.com/#/entry/ccko/71a4989e9dfb489da27df213cabfca4c
氷,氷,빙,https://hanja.dict.naver.com/#/entry/ccko/19e3ea96d19e441698a93e30201eb421
氷,氷河氷,빙하빙,https://hanja.dict.naver.com/#/entry/ccko/d62e4826d8a647fdb91da4790290345a
氷,薄氷,박빙,https://hanja.dict.naver.com/#/entry/ccko/50776c7cb0bd4b42af6218b84aa7fe44
氷,氷河,빙하,https://hanja.dict.naver.com/#/entry/ccko/6ef45caccdab48889bde3bcf90b9f97f
氷,氷庫,빙고,https://hanja.dict.naver.com/#/entry/ccko/cada9aa2fabe4ffcba27b12ef69f1d80
氷,頒氷,반빙,https://hanja.dict.naver.com/#/entry/ccko/196dd616d50f4ceea7fb029a9f478c96
氷,藏氷,장빙,https://hanja.dict.naver.com/#/entry/ccko/3c4a41ddcc1f48a3a87f85aaf8799e95
氷,合氷,합빙,https://hanja.dict.naver.com/#/entry/ccko/40800532f5054d828f06f1cfe7b31d77
